Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 133.0.0.0,,,07-03-2025 10:43:42,07-03-2025 10:48:32,"4m - 49,815s",ERROR
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 133.0.0.0,,,07-03-2025 10:43:43,07-03-2025 10:48:32,"4m - 49,615s",ERROR
"openBrowser("""")",Chrome 133.0.0.0,,,07-03-2025 10:43:44,07-03-2025 10:43:46,"2,042s",PASSED
date = new java.util.Date(),Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,016s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,007s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,003s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,003s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,003s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,006s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,005s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
dzoNum = 0,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,006s",PASSED
filialNum = 0,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,005s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,006s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:46,"0,004s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 133.0.0.0,,,07-03-2025 10:43:46,07-03-2025 10:43:50,"4,048s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 133.0.0.0,,,07-03-2025 10:43:50,07-03-2025 10:43:52,"1,992s",PASSED
delay(20),Chrome 133.0.0.0,,,07-03-2025 10:43:52,07-03-2025 10:44:12,"20,054s",PASSED
"searchWord = ""Вход""",Chrome 133.0.0.0,,,07-03-2025 10:44:12,07-03-2025 10:44:12,"0,002s",PASSED
if (urlText.contains(searchWord) == false),Chrome 133.0.0.0,,,07-03-2025 10:44:12,07-03-2025 10:44:12,"0,009s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 133.0.0.0,,,07-03-2025 10:44:12,07-03-2025 10:44:13,"0,801s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 133.0.0.0,,,07-03-2025 10:44:13,07-03-2025 10:44:14,"0,713s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 133.0.0.0,,,07-03-2025 10:44:14,07-03-2025 10:44:15,"1,340s",PASSED
delay(50),Chrome 133.0.0.0,,,07-03-2025 10:44:15,07-03-2025 10:45:05,"50,019s",PASSED
"searchWord = ""ДЗО""",Chrome 133.0.0.0,,,07-03-2025 10:45:05,07-03-2025 10:45:05,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 133.0.0.0,,,07-03-2025 10:45:05,07-03-2025 10:45:07,"1,854s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 133.0.0.0,,,07-03-2025 10:45:07,07-03-2025 10:45:07,"0,002s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 133.0.0.0,,,07-03-2025 10:45:07,07-03-2025 10:45:07,"0,002s",PASSED
delay(10),Chrome 133.0.0.0,,,07-03-2025 10:45:07,07-03-2025 10:45:17,"10,008s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 133.0.0.0,,,07-03-2025 10:45:17,07-03-2025 10:45:17,"0,304s",PASSED
println(opoveshenie),Chrome 133.0.0.0,,,07-03-2025 10:45:17,07-03-2025 10:45:17,"0,004s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 133.0.0.0,,,07-03-2025 10:45:17,07-03-2025 10:45:18,"0,347s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 133.0.0.0,"Раскрыть фильтр ""Дата""",,07-03-2025 10:45:18,07-03-2025 10:45:18,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 133.0.0.0,"Нажать ""Снять выделение""",,07-03-2025 10:45:18,07-03-2025 10:45:19,"0,561s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 133.0.0.0,"Нажать ""Применить""",,07-03-2025 10:45:19,07-03-2025 10:45:20,"0,863s",PASSED
delay(50),Chrome 133.0.0.0,,,07-03-2025 10:45:20,07-03-2025 10:46:10,"50,018s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 133.0.0.0,,,07-03-2025 10:46:10,07-03-2025 10:46:10,"0,000s",PASSED
delay(10),Chrome 133.0.0.0,,,07-03-2025 10:46:10,07-03-2025 10:46:20,"10,012s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 133.0.0.0,,,07-03-2025 10:46:20,07-03-2025 10:46:20,"0,305s",PASSED
println(opoveshenie),Chrome 133.0.0.0,,,07-03-2025 10:46:20,07-03-2025 10:46:20,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 133.0.0.0,,,07-03-2025 10:46:20,07-03-2025 10:46:20,"0,346s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 133.0.0.0,"Раскрыть фильтр ""Дата""",,07-03-2025 10:46:20,07-03-2025 10:46:21,"0,345s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2025 список""), 30)",Chrome 133.0.0.0,,,07-03-2025 10:46:21,07-03-2025 10:46:21,"0,498s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2025 список""), CONTINUE_ON_FAILURE)",Chrome 133.0.0.0,,,07-03-2025 10:46:21,07-03-2025 10:46:22,"0,574s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2025 список""), 30)",Chrome 133.0.0.0,,,07-03-2025 10:46:22,07-03-2025 10:46:22,"0,491s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2025 список""), CONTINUE_ON_FAILURE)",Chrome 133.0.0.0,,,07-03-2025 10:46:22,07-03-2025 10:46:22,"0,312s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Январь 2025""), 30)",Chrome 133.0.0.0,,,07-03-2025 10:46:22,07-03-2025 10:46:23,"0,286s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2025""), CONTINUE_ON_FAILURE)",Chrome 133.0.0.0,,,07-03-2025 10:46:23,07-03-2025 10:46:23,"0,349s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 133.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,07-03-2025 10:46:23,07-03-2025 10:46:24,"0,539s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 133.0.0.0,"Нажать ""Применить""",,07-03-2025 10:46:24,07-03-2025 10:46:24,"0,814s",PASSED
delay(50),Chrome 133.0.0.0,,,07-03-2025 10:46:24,07-03-2025 10:47:14,"50,020s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 133.0.0.0,,,07-03-2025 10:47:14,07-03-2025 10:47:14,"0,001s",PASSED
delay(10),Chrome 133.0.0.0,,,07-03-2025 10:47:14,07-03-2025 10:47:24,"10,010s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 133.0.0.0,,,07-03-2025 10:47:24,07-03-2025 10:47:25,"0,298s",PASSED
println(opoveshenie),Chrome 133.0.0.0,,,07-03-2025 10:47:25,07-03-2025 10:47:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 133.0.0.0,,,07-03-2025 10:47:25,07-03-2025 10:47:25,"0,327s",PASSED
delay(30),Chrome 133.0.0.0,,,07-03-2025 10:47:25,07-03-2025 10:47:55,"30,016s",PASSED
Script1718980020443.OpenFilter(),Chrome 133.0.0.0,!,,07-03-2025 10:47:55,07-03-2025 10:47:55,"0,002s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 133.0.0.0,,,07-03-2025 10:47:55,07-03-2025 10:47:55,"0,363s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 133.0.0.0,,,07-03-2025 10:47:55,07-03-2025 10:47:56,"0,610s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 133.0.0.0,Выбрать ПАО Россети,,07-03-2025 10:47:56,07-03-2025 10:47:56,"0,368s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 133.0.0.0,Выбрать ПАО Россети,,07-03-2025 10:47:56,07-03-2025 10:47:57,"0,339s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 133.0.0.0,"Нажать ""Применить""",,07-03-2025 10:47:57,07-03-2025 10:47:58,"1,050s",PASSED
delay(30),Chrome 133.0.0.0,,,07-03-2025 10:47:58,07-03-2025 10:48:28,"30,008s",PASSED
"x1 = getText(findTestObject(""Выполнение бизнес-плана/Список ДЗО старый""))",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,321s",PASSED
"dZO = ""ПАО Россети""",Chrome 133.0.0.0,___________________________________________________________________________________________________,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
a = 84,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
"Script1718980020443.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO, dzoNum, filialNum)",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,012s",PASSED
println(dzoNum),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,000s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
typeOfDataMain = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
fileOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,000s",PASSED
pageOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
filePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
pagePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
compare = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
c = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
numberOfErrors = 0,Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
if (a == 82),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
"b = findTestData(""PlanFact"").getValue(1, a)",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,078s",PASSED
"i = b.indexOf("" (ГК)"")",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
if (i > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
"i = b.indexOf(""О """")",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
if (i > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
"i = b.indexOf(""О «"")",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
if (i > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
"i = b.indexOf(""г. "")",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
if (i > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,001s",PASSED
b = b.trim(),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
println(b),Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:28,"0,002s",PASSED
"for ([planFact = 1, planFact < 3, (planFact++)])",Chrome 133.0.0.0,,,07-03-2025 10:48:28,07-03-2025 10:48:29,"0,531s",PASSED
"sheetName = ""Sheet1""",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,088s",PASSED
n = data.getRowNumbers() + 1,Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,007s",PASSED
"day = "")).toInteger()",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,002s",PASSED
println(day),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"month = "")).toInteger()",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,002s",PASSED
println(month),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,002s",PASSED
iy = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,314s",PASSED
"iy = m.indexOf(""20"")",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
if (iy > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,004s",PASSED
println(y),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
if (toString().length() == 4),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,005s",PASSED
m = m.trim(),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"if (m == """")",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,178s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,007s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,003s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,002s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,000s",PASSED
else,Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,003s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:29,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 133.0.0.0,,,07-03-2025 10:48:29,07-03-2025 10:48:30,"0,010s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
n = n + 1,Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,822s",PASSED
"sheetName = ""Sheet1""",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,085s",PASSED
n = data.getRowNumbers() + 1,Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,002s",PASSED
"day = "")).toInteger()",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
println(day),Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,002s",PASSED
"month = "")).toInteger()",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
println(month),Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,001s",PASSED
iy = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:30,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 133.0.0.0,,,07-03-2025 10:48:30,07-03-2025 10:48:31,"0,361s",PASSED
"iy = m.indexOf(""20"")",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
if (iy > -1),Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,002s",PASSED
println(y),Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
if (toString().length() == 4),Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
m = m.trim(),Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,000s",PASSED
"if (m == """")",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,045s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,002s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
else,Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,003s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
n = n + 1,Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:31,"0,001s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 133.0.0.0,,,07-03-2025 10:48:31,07-03-2025 10:48:32,"1,365s",ERROR
